user_id,venue_id,latitude,longitude,category_name,country_code,nearest_city,datetime,score
13,332,40.774562,-73.972664,City,US,New York,2012-04-03 21:42:52+00:00,1
13,382,40.706009,-73.950026,Chinese Restaurant,US,New York,2012-04-04 00:07:36+00:00,1
13,442,40.707172,-73.95377,Deli / Bodega,US,New York,2012-04-04 00:08:17+00:00,1
13,149,40.739398,-73.99321,General Entertainment,US,New York,2012-04-08 21:41:47+00:00,1
13,403,40.767917,-73.963576,Subway,US,New York,2012-04-09 16:43:20+00:00,2
13,462,40.768984,-73.956868,Restaurant,US,New York,2012-04-09 16:56:36+00:00,1
13,476,40.77004,-73.955146,Cocktail Bar,US,New York,2012-04-09 16:56:55+00:00,1
13,395,40.768917,-73.956592,Art Gallery,US,New York,2012-04-09 16:59:57+00:00,2
13,433,40.765641,-73.954664,Deli / Bodega,US,New York,2012-04-09 17:00:30+00:00,1
13,474,40.769538,-73.954647,Convenience Store,US,New York,2012-04-09 17:01:43+00:00,1
13,455,40.770345,-73.953717,Bar,US,New York,2012-04-09 17:02:04+00:00,1
13,421,40.767487,-73.953395,Deli / Bodega,US,New York,2012-04-09 17:03:34+00:00,1
13,377,40.767758,-73.953315,Coffee Shop,US,New York,2012-04-09 17:08:54+00:00,1
13,404,40.767847,-73.953189,Taco Place,US,New York,2012-04-09 17:16:13+00:00,1
13,372,40.772423,-73.960737,French Restaurant,US,New York,2012-04-09 17:35:32+00:00,1
13,447,40.773705,-73.957702,Ice Cream Shop,US,New York,2012-04-09 17:45:35+00:00,1
13,391,40.774183,-73.959635,Coffee Shop,US,New York,2012-04-09 17:45:50+00:00,1
13,468,40.778548,-73.958521,Sushi Restaurant,US,New York,2012-04-09 17:49:03+00:00,1
13,438,40.776825,-73.957744,Sandwich Place,US,New York,2012-04-09 17:49:40+00:00,1
13,456,40.778853,-73.95595,Caf,US,New York,2012-04-09 17:55:17+00:00,2
13,387,40.779539,-73.955252,Electronics Store,US,New York,2012-04-09 18:26:02+00:00,1
13,375,40.779267,-73.953786,Movie Theater,US,New York,2012-04-09 18:26:28+00:00,1
13,436,40.708916,-73.959064,Fast Food Restaurant,US,New York,2012-04-09 23:56:48+00:00,1
13,441,40.700893,-73.942322,Fast Food Restaurant,US,New York,2012-04-10 22:01:12+00:00,2
13,477,40.699945,-73.953894,Drugstore / Pharmacy,US,New York,2012-04-10 22:07:04+00:00,1
13,120,40.700677,-73.941404,Drugstore / Pharmacy,US,New York,2012-04-10 22:33:04+00:00,1
13,479,40.703118,-73.947294,Synagogue,US,New York,2012-04-12 21:08:02+00:00,1
13,378,40.736888,-73.990208,Pet Store,US,New York,2012-04-12 22:04:36+00:00,1
13,439,40.736493,-73.990112,General Entertainment,US,New York,2012-04-12 22:04:49+00:00,1
13,451,40.736348,-73.990045,Historic Site,US,New York,2012-04-12 23:01:10+00:00,1
13,370,40.736828,-73.990645,Ramen /  Noodle House,US,New York,2012-04-12 23:38:17+00:00,1
13,380,40.73695,-73.990474,Fast Food Restaurant,US,New York,2012-04-12 23:38:30+00:00,1
13,475,40.704286,-73.946031,Miscellaneous Shop,US,New York,2012-04-13 01:29:16+00:00,1
13,465,40.704922,-73.94967,Gas Station / Garage,US,New York,2012-04-13 17:08:50+00:00,2
13,457,40.705285,-73.94809,Building,US,New York,2012-04-13 18:47:25+00:00,1
13,459,40.700171,-73.950129,Bakery,US,New York,2012-04-14 01:03:03+00:00,5
13,466,40.704017,-73.948023,Plaza,US,New York,2012-04-14 15:50:51+00:00,4
13,450,40.705391,-73.948498,Building,US,New York,2012-04-14 16:00:05+00:00,1
13,454,40.706156,-73.945508,Building,US,New York,2012-04-14 16:01:05+00:00,1
13,464,40.703373,-73.942529,Miscellaneous Shop,US,New York,2012-04-14 18:51:21+00:00,1
13,432,40.70231,-73.942494,Electronics Store,US,New York,2012-04-14 19:25:15+00:00,1
13,396,40.717274,-73.956871,Subway,US,New York,2012-04-18 01:38:16+00:00,2
13,379,40.730592,-73.981633,Subway,US,New York,2012-04-18 01:39:29+00:00,1
13,415,40.73321,-73.987598,Subway,US,New York,2012-04-18 01:39:47+00:00,2
13,463,40.702932,-73.946829,Convenience Store,US,New York,2012-04-20 01:00:23+00:00,2
13,461,40.699482,-73.940112,Bakery,US,New York,2012-04-20 01:00:34+00:00,1
13,472,40.700222,-73.947426,Deli / Bodega,US,New York,2012-04-20 01:00:45+00:00,4
13,381,40.699902,-73.946823,Bar,US,New York,2012-04-20 01:01:04+00:00,4
13,180,40.735282,-73.990403,Park,US,New York,2012-04-20 16:40:05+00:00,3
13,161,40.817804,-73.857286,Other Great Outdoors,US,New York,2012-04-22 21:15:51+00:00,1
13,420,40.707018,-73.950187,Drugstore / Pharmacy,US,New York,2012-04-23 12:05:18+00:00,3
13,390,40.753183,-73.978018,Deli / Bodega,US,New York,2012-04-24 23:28:45+00:00,1
13,402,40.752938,-73.978575,American Restaurant,US,New York,2012-04-24 23:28:58+00:00,1
13,406,40.742624,-73.953588,Subway,US,New York,2012-04-24 23:44:17+00:00,1
13,407,40.742169,-73.948889,Subway,US,New York,2012-04-24 23:45:39+00:00,1
13,386,40.695267,-73.949458,Subway,US,New York,2012-04-25 12:45:24+00:00,3
13,419,40.689905,-73.951777,Subway,US,New York,2012-04-25 12:45:34+00:00,6
13,399,40.688625,-73.959967,Subway,US,New York,2012-04-25 12:45:48+00:00,4
13,400,40.712638,-73.951249,Subway,US,New York,2012-04-29 15:42:52+00:00,3
13,440,40.744575,-73.949661,Light Rail,US,New York,2012-04-29 15:43:30+00:00,1
13,478,40.750053,-73.939362,Burger Joint,US,New York,2012-04-29 16:31:00+00:00,1
13,389,40.747224,-73.943825,Building,US,New York,2012-04-29 16:34:30+00:00,1
13,469,40.713468,-73.972256,Bridge,US,New York,2012-05-05 20:35:30+00:00,2
13,383,40.70823,-73.943356,Pizza Place,US,New York,2012-05-05 23:55:50+00:00,1
13,453,40.73634,-73.994449,Government Building,US,New York,2012-05-07 17:04:35+00:00,2
13,431,40.699739,-73.950219,Subway,US,New York,2012-05-11 12:06:07+00:00,9
13,423,40.764649,-73.966355,Subway,US,New York,2012-05-12 06:03:26+00:00,1
13,363,40.763823,-73.97301,Electronics Store,US,New York,2012-05-12 06:05:24+00:00,2
13,347,40.762569,-73.967965,Subway,US,New York,2012-05-12 06:06:06+00:00,2
13,481,40.706786,-73.951914,Laundry Service,US,New York,2012-05-14 00:56:17+00:00,1
13,333,40.736446,-73.990302,Subway,US,New York,2012-05-15 19:07:02+00:00,6
13,166,40.752806,-73.977175,Train Station,US,New York,2012-05-15 19:08:30+00:00,2
13,473,40.752733,-73.976907,Electronics Store,US,New York,2012-05-15 19:08:59+00:00,2
13,471,40.75202,-73.98174,Library,US,New York,2012-05-15 20:19:35+00:00,1
13,373,40.753272,-73.982277,Library,US,New York,2012-05-15 20:20:09+00:00,1
13,393,40.753044,-73.982191,Library,US,New York,2012-05-15 20:20:29+00:00,1
13,470,40.75345,-73.980904,Subway,US,New York,2012-05-15 20:21:24+00:00,1
13,335,40.754629,-73.984058,Subway,US,New York,2012-05-15 20:22:00+00:00,1
13,452,40.707067,-73.951943,Laundry Service,US,New York,2012-05-19 17:06:31+00:00,5
13,437,40.714249,-73.95376,Neighborhood,US,New York,2012-05-19 19:59:29+00:00,15
13,430,40.745905,-73.998042,Subway,US,New York,2012-05-21 13:10:58+00:00,2
13,128,40.800572,-73.95818,Subway,US,New York,2012-05-21 19:02:06+00:00,1
13,371,40.771426,-73.973501,Park,US,New York,2012-05-21 19:33:09+00:00,1
13,434,40.797762,-73.953094,Park,US,New York,2012-05-21 19:33:22+00:00,1
13,414,40.800926,-73.957617,Gas Station / Garage,US,New York,2012-05-21 19:33:59+00:00,1
13,458,40.801048,-73.957746,Sandwich Place,US,New York,2012-05-21 19:34:25+00:00,1
13,427,40.802892,-73.953579,Library,US,New York,2012-05-21 19:35:27+00:00,1
13,424,40.795943,-73.96172,Subway,US,New York,2012-05-21 20:47:51+00:00,1
13,401,40.79165,-73.964714,Subway,US,New York,2012-05-21 20:48:07+00:00,1
13,410,40.785286,-73.969359,Subway,US,New York,2012-05-21 20:48:18+00:00,1
13,394,40.781971,-73.971763,Subway,US,New York,2012-05-21 20:48:29+00:00,1
13,422,40.776219,-73.976054,Subway,US,New York,2012-05-21 20:49:14+00:00,1
13,124,40.767997,-73.981891,Subway,US,New York,2012-05-21 21:14:22+00:00,2
13,339,40.756506,-73.988028,Subway,US,New York,2012-05-21 23:38:53+00:00,2
13,345,40.751645,-73.99356,Subway,US,New York,2012-05-21 23:39:07+00:00,1
13,376,40.702859,-73.944831,Grocery Store,US,New York,2012-05-22 12:24:19+00:00,5
13,480,40.703757,-73.944554,Post Office,US,New York,2012-05-22 12:25:01+00:00,2
13,448,40.746249,-73.89636,Subway,US,New York,2012-05-27 00:46:49+00:00,1
13,411,40.745674,-73.903353,Subway,US,New York,2012-05-27 00:47:02+00:00,1
13,418,40.744103,-73.912497,Subway,US,New York,2012-05-27 00:47:17+00:00,1
13,429,40.74438,-73.930671,Subway,US,New York,2012-05-27 00:48:10+00:00,1
13,388,40.750476,-73.940284,Subway,US,New York,2012-05-27 00:52:32+00:00,1
14,162,40.775529,-73.971424,Moving Target,US,New York,2012-05-28 00:50:22+00:00,1
15,560,40.753666,-73.988762,Juice Bar,US,New York,2012-04-07 00:14:34+00:00,1
15,577,40.761951,-73.965883,Pizza Place,US,New York,2012-04-07 17:37:04+00:00,1
15,515,40.762197,-73.966069,French Restaurant,US,New York,2012-04-07 17:37:16+00:00,1
15,514,40.762325,-73.967814,Department Store,US,New York,2012-04-07 17:37:28+00:00,1
15,567,40.772844,-73.981817,Bakery,US,New York,2012-04-07 18:42:08+00:00,1
15,569,40.775172,-73.955433,Caf,US,New York,2012-04-07 20:45:27+00:00,1
15,489,40.776167,-73.956152,Pub,US,New York,2012-04-07 20:46:11+00:00,1
15,601,40.775368,-73.956489,Chinese Restaurant,US,New York,2012-04-07 20:46:30+00:00,1
15,527,40.774961,-73.95673,Italian Restaurant,US,New York,2012-04-07 21:17:09+00:00,1
15,547,40.774926,-73.956954,Sushi Restaurant,US,New York,2012-04-07 21:17:27+00:00,1
15,564,40.776377,-73.955886,Food & Drink Shop,US,New York,2012-04-07 21:19:43+00:00,1
15,631,40.772012,-73.981577,Mediterranean Restaurant,US,New York,2012-04-07 21:40:04+00:00,1
15,588,40.74719,-73.985222,Wings Joint,US,New York,2012-04-08 00:15:31+00:00,1
15,521,40.748094,-73.986096,Pub,US,New York,2012-04-08 00:15:41+00:00,1
15,616,40.747631,-73.98613,Bakery,US,New York,2012-04-08 00:16:02+00:00,1
15,571,40.804943,-73.966356,Pizza Place,US,New York,2012-04-08 15:00:53+00:00,1
15,502,40.805097,-73.966071,Bar,US,New York,2012-04-08 15:01:09+00:00,1
15,537,40.804548,-73.966401,Coffee Shop,US,New York,2012-04-08 15:01:25+00:00,1
15,532,40.805167,-73.965864,Ice Cream Shop,US,New York,2012-04-08 15:02:54+00:00,1
15,548,40.798907,-73.968611,Hotel,US,New York,2012-04-08 16:27:58+00:00,1
15,570,40.798651,-73.968847,Drugstore / Pharmacy,US,New York,2012-04-08 16:28:09+00:00,1
15,642,40.754951,-73.96537,Seafood Restaurant,US,New York,2012-04-08 17:01:28+00:00,1
15,572,40.755231,-73.965397,Deli / Bodega,US,New York,2012-04-08 17:36:12+00:00,1
15,524,40.758231,-73.992808,American Restaurant,US,New York,2012-04-08 18:05:24+00:00,1
15,494,40.7592,-73.992481,Seafood Restaurant,US,New York,2012-04-08 18:13:00+00:00,1
15,523,40.758914,-73.992355,Ice Cream Shop,US,New York,2012-04-08 18:13:15+00:00,1
15,641,40.756847,-73.993628,Ramen /  Noodle House,US,New York,2012-04-08 18:53:22+00:00,1
15,649,40.761639,-73.986088,Bar,US,New York,2012-04-12 19:20:39+00:00,1
15,488,40.742355,-73.985032,Mexican Restaurant,US,New York,2012-04-12 21:42:46+00:00,1
15,590,40.744363,-73.98571,Gym,US,New York,2012-04-12 23:06:24+00:00,1
15,533,40.756126,-73.982914,Diner,US,New York,2012-04-13 00:28:46+00:00,1
15,568,40.755873,-73.983207,Office,US,New York,2012-04-13 00:29:17+00:00,1
15,546,40.839036,-73.78356,Seafood Restaurant,US,New York,2012-04-14 01:29:22+00:00,1
15,619,40.839143,-73.783796,Seafood Restaurant,US,New York,2012-04-14 01:29:37+00:00,1
15,556,40.774446,-73.96332,Hotel,US,New York,2012-04-14 18:36:35+00:00,1
15,559,40.774355,-73.963962,Hotel,US,New York,2012-04-14 18:37:29+00:00,1
15,630,40.75931,-73.995281,Hotel,US,New York,2012-04-15 00:07:14+00:00,1
15,646,40.75957,-73.994995,Nightclub,US,New York,2012-04-15 00:07:31+00:00,1
15,517,40.761081,-73.994444,American Restaurant,US,New York,2012-04-15 00:08:20+00:00,1
15,555,40.772196,-73.982248,Clothing Store,US,New York,2012-04-15 01:18:25+00:00,2
15,552,40.771962,-73.98262,Burger Joint,US,New York,2012-04-15 01:18:57+00:00,1
15,204,40.770825,-73.982162,Movie Theater,US,New York,2012-04-15 01:19:22+00:00,1
15,551,40.771637,-73.98262,Seafood Restaurant,US,New York,2012-04-15 01:19:59+00:00,1
15,209,40.771149,-73.982706,Performing Arts Venue,US,New York,2012-04-15 01:20:27+00:00,1
15,574,40.833761,-73.918443,Subway,US,New York,2012-04-15 03:13:24+00:00,1
15,575,40.775186,-73.963302,Hotel,US,New York,2012-04-15 15:56:27+00:00,2
15,490,40.774474,-73.963865,French Restaurant,US,New York,2012-04-15 15:56:38+00:00,1
15,500,40.773625,-73.964106,Art Museum,US,New York,2012-04-15 15:57:00+00:00,1
15,538,40.756046,-73.972382,Spa / Massage,US,New York,2012-04-15 16:36:09+00:00,1
15,573,40.75516,-73.965013,French Restaurant,US,New York,2012-04-15 17:34:20+00:00,1
15,597,40.755832,-73.964777,Diner,US,New York,2012-04-15 17:34:35+00:00,1
15,543,40.778602,-73.977634,Pizza Place,US,New York,2012-04-15 18:42:44+00:00,1
15,540,40.778906,-73.97777,Sandwich Place,US,New York,2012-04-15 18:43:01+00:00,1
15,629,40.777844,-73.978627,American Restaurant,US,New York,2012-04-15 18:43:28+00:00,1
15,563,40.775072,-73.982595,Electronics Store,US,New York,2012-04-15 19:26:25+00:00,1
15,513,40.774215,-73.981176,Coffee Shop,US,New York,2012-04-15 19:26:44+00:00,1
15,594,40.77348,-73.982059,Plaza,US,New York,2012-04-15 19:27:12+00:00,1
15,518,40.771604,-73.982427,French Restaurant,US,New York,2012-04-15 19:42:35+00:00,2
15,653,40.782189,-73.980819,Italian Restaurant,US,New York,2012-04-15 20:10:58+00:00,1
15,534,40.782029,-73.98075,Dessert Shop,US,New York,2012-04-15 20:11:24+00:00,1
15,565,40.782319,-73.98075,Grocery Store,US,New York,2012-04-15 20:11:49+00:00,1
15,542,40.764975,-73.965872,Bakery,US,New York,2012-04-15 21:10:55+00:00,1
15,508,40.765315,-73.965661,French Restaurant,US,New York,2012-04-15 21:11:17+00:00,1
15,639,40.765446,-73.965699,Bar,US,New York,2012-04-15 21:11:40+00:00,1
15,636,40.765187,-73.965897,Professional & Other Places,US,New York,2012-04-15 22:12:46+00:00,1
15,586,40.765305,-73.965833,Italian Restaurant,US,New York,2012-04-15 22:13:13+00:00,1
15,530,40.765579,-73.965684,Soup Place,US,New York,2012-04-15 22:13:33+00:00,1
15,614,40.833298,-73.91433,Spanish Restaurant,US,New York,2012-04-18 00:07:37+00:00,1
15,634,40.84758,-73.984809,Chinese Restaurant,US,New York,2012-04-20 12:06:33+00:00,1
15,585,40.84743,-73.983786,Liquor Store,US,New York,2012-04-20 12:06:57+00:00,1
15,606,40.809886,-74.006351,Automotive Shop,US,New York,2012-04-20 12:27:43+00:00,2
15,484,40.760683,-73.98998,Italian Restaurant,US,New York,2012-04-21 18:10:41+00:00,2
15,493,40.764161,-73.983307,Mexican Restaurant,US,New York,2012-04-21 18:43:16+00:00,1
15,589,40.883803,-73.901286,Automotive Shop,US,New York,2012-04-27 14:27:29+00:00,1
15,602,40.867301,-73.897198,Coffee Shop,US,New York,2012-04-27 16:21:47+00:00,1
15,621,40.867349,-73.896475,Pizza Place,US,New York,2012-04-27 20:31:30+00:00,3
15,554,40.866766,-73.923941,College Academic Building,US,New York,2012-05-04 18:38:08+00:00,1
15,582,40.866472,-73.924773,Caf,US,New York,2012-05-04 18:38:38+00:00,1
15,561,40.86607,-73.922695,Post Office,US,New York,2012-05-04 18:39:46+00:00,2
15,579,40.863026,-73.90089,Grocery Store,US,New York,2012-05-05 00:33:25+00:00,1
15,608,40.846752,-73.927667,Bridge,US,New York,2012-05-05 15:50:49+00:00,1
15,603,40.845902,-73.985491,Bank,US,New York,2012-05-05 15:51:10+00:00,3
15,626,40.766154,-73.983442,Mexican Restaurant,US,New York,2012-05-05 18:01:05+00:00,1
15,512,40.768091,-73.981846,Bakery,US,New York,2012-05-05 18:02:03+00:00,1
15,544,40.768068,-73.981674,Women's Store,US,New York,2012-05-05 19:11:45+00:00,1
15,598,40.767774,-73.982013,Miscellaneous Shop,US,New York,2012-05-05 19:12:02+00:00,1
15,522,40.767899,-73.981743,Cosmetics Shop,US,New York,2012-05-05 19:13:17+00:00,1
15,499,40.767971,-73.981714,French Restaurant,US,New York,2012-05-05 20:06:09+00:00,1
15,526,40.768339,-73.981938,Steakhouse,US,New York,2012-05-05 20:06:24+00:00,1
15,498,40.768243,-73.98191,Lounge,US,New York,2012-05-05 20:06:42+00:00,1
15,511,40.767976,-73.981692,Sushi Restaurant,US,New York,2012-05-05 20:11:53+00:00,1
15,491,40.710682,-73.965598,Diner,US,New York,2012-05-05 22:30:49+00:00,1
15,516,40.712494,-73.964478,Bar,US,New York,2012-05-05 22:31:21+00:00,1
15,625,40.712159,-73.964967,Building,US,New York,2012-05-05 22:33:47+00:00,1
15,528,40.873643,-73.908119,Department Store,US,New York,2012-05-07 18:59:03+00:00,2
15,600,40.867654,-73.896894,Grocery Store,US,New York,2012-05-09 21:58:30+00:00,2
15,612,40.868261,-73.902073,Medical Center,US,New York,2012-05-09 23:18:28+00:00,1
15,632,40.867282,-73.897133,Bank,US,New York,2012-05-10 00:36:12+00:00,3
15,627,40.867138,-73.896744,Fried Chicken Joint,US,New York,2012-05-11 23:23:03+00:00,2
15,617,40.866955,-73.89644,Chinese Restaurant,US,New York,2012-05-11 23:23:57+00:00,1
15,596,40.816416,-74.0043,Bar,US,New York,2012-05-13 14:06:55+00:00,3
15,615,40.779599,-73.990817,Scenic Lookout,US,New York,2012-05-13 15:23:42+00:00,1
15,635,40.779225,-73.989079,Historic Site,US,New York,2012-05-13 15:24:24+00:00,1
15,558,40.778324,-73.989111,Park,US,New York,2012-05-13 15:27:13+00:00,1
15,583,40.793937,-73.996045,Hospital,US,New York,2012-05-14 13:01:23+00:00,1
15,539,40.819477,-73.977513,Grocery Store,US,New York,2012-05-14 13:06:02+00:00,2
15,643,40.83304,-73.914801,Fried Chicken Joint,US,New York,2012-05-16 16:53:14+00:00,2
15,633,40.832785,-73.914933,Grocery Store,US,New York,2012-05-16 16:54:27+00:00,1
15,581,40.827861,-73.925651,Subway,US,New York,2012-05-16 21:12:21+00:00,1
15,505,40.756502,-73.973909,Hotel,US,New York,2012-05-16 21:36:16+00:00,1
15,578,40.757693,-73.971505,Subway,US,New York,2012-05-16 21:39:19+00:00,1
15,541,40.758056,-73.973972,Salad Place,US,New York,2012-05-16 21:39:44+00:00,1
15,593,40.756271,-73.965994,Mexican Restaurant,US,New York,2012-05-16 22:00:41+00:00,1
15,580,40.755099,-73.964921,French Restaurant,US,New York,2012-05-16 22:05:52+00:00,2
15,535,40.756773,-73.967124,Wine Bar,US,New York,2012-05-16 23:09:59+00:00,1
15,492,40.76356,-73.97908,Italian Restaurant,US,New York,2012-05-18 15:38:13+00:00,1
15,566,40.763222,-73.97862,Deli / Bodega,US,New York,2012-05-18 15:38:25+00:00,1
15,506,40.763342,-73.977938,Italian Restaurant,US,New York,2012-05-18 15:38:49+00:00,1
15,605,40.764231,-73.980968,Deli / Bodega,US,New York,2012-05-18 15:40:15+00:00,1
15,557,40.764367,-73.961678,Diner,US,New York,2012-05-18 20:21:41+00:00,1
15,562,40.763804,-73.962965,Burger Joint,US,New York,2012-05-18 20:22:14+00:00,1
15,501,40.763992,-73.962044,Italian Restaurant,US,New York,2012-05-18 20:22:53+00:00,1
15,587,40.867185,-73.897176,Drugstore / Pharmacy,US,New York,2012-05-18 23:44:42+00:00,2
15,628,40.800192,-73.994663,Gas Station / Garage,US,New York,2012-05-19 13:01:18+00:00,4
15,553,40.781558,-73.975792,Seafood Restaurant,US,New York,2012-05-19 14:03:49+00:00,1
15,648,40.778198,-73.963635,New American Restaurant,US,New York,2012-05-19 15:27:51+00:00,1
15,504,40.778937,-73.962298,Art Museum,US,New York,2012-05-19 15:45:10+00:00,1
15,595,40.776804,-73.965111,Park,US,New York,2012-05-19 15:56:14+00:00,1
15,503,40.778098,-73.978581,Tea Room,US,New York,2012-05-19 16:56:44+00:00,2
15,609,40.758457,-73.98914,Burger Joint,US,New York,2012-05-19 17:58:07+00:00,1
15,545,40.760259,-73.986954,Theater,US,New York,2012-05-19 17:58:33+00:00,1
15,613,40.742278,-73.985256,Cocktail Bar,US,New York,2012-05-19 21:13:51+00:00,2
15,177,40.74133,-73.981209,Rock Club,US,New York,2012-05-19 21:14:09+00:00,1
15,549,40.745837,-73.987993,American Restaurant,US,New York,2012-05-19 21:56:35+00:00,2
15,622,40.745889,-73.988521,Seafood Restaurant,US,New York,2012-05-19 21:56:48+00:00,2
15,536,40.761874,-73.975235,Hotel,US,New York,2012-05-25 14:01:55+00:00,1
15,591,40.760892,-73.975441,Candy Store,US,New York,2012-05-25 14:02:11+00:00,1
15,550,40.762272,-73.974466,Boutique,US,New York,2012-05-25 14:02:25+00:00,1
15,366,40.762418,-73.973949,Building,US,New York,2012-05-25 14:02:38+00:00,1
15,529,40.765303,-73.965742,Tea Room,US,New York,2012-05-25 15:07:35+00:00,2
15,576,40.765798,-73.969128,Steakhouse,US,New York,2012-05-25 16:03:46+00:00,1
15,647,40.766664,-73.966666,Fair,US,New York,2012-05-25 16:04:05+00:00,1
15,496,40.766774,-73.967481,French Restaurant,US,New York,2012-05-25 16:04:31+00:00,1
15,620,40.765607,-73.965673,Deli / Bodega,US,New York,2012-05-25 16:05:02+00:00,1
16,363,40.763823,-73.97301,Electronics Store,US,New York,2012-04-24 21:04:13+00:00,1
16,659,40.761211,-73.969725,Coffee Shop,US,New York,2012-04-24 22:16:40+00:00,1
16,349,40.757896,-73.977653,Road,US,New York,2012-04-24 22:58:37+00:00,1
16,166,40.752806,-73.977175,Train Station,US,New York,2012-04-25 13:54:45+00:00,1
16,435,40.751633,-73.975885,Subway,US,New York,2012-04-25 13:55:24+00:00,1
16,658,40.75037,-73.973525,Office,US,New York,2012-04-25 14:15:06+00:00,1
16,660,40.750883,-73.968118,Government Building,US,New York,2012-04-25 14:30:02+00:00,1
16,656,40.749224,-73.968673,Government Building,US,New York,2012-04-25 14:31:07+00:00,1
16,662,40.751061,-73.967257,Art Gallery,US,New York,2012-04-25 15:33:09+00:00,1
16,115,40.768033,-73.981869,Plaza,US,New York,2012-04-25 19:07:06+00:00,1
